,Date,Time,Info,Content,Matched Template,Cluster ID
531,2008-11-10,10:59:27,INFO,Received block blk_2294700909811950327 of size 67108864 from /10.251.90.64,Received block <*> of size <*> from <*>,3
532,2008-11-10,11:00:21,INFO,Received block blk_7224257732880626802 of size 67108864 from /10.251.122.79,Received block <*> of size <*> from <*>,3
533,2008-11-10,11:00:36,INFO,Received block blk_-8049908920306758342 of size 67108864 from /10.251.73.220,Received block <*> of size <*> from <*>,3
534,2008-11-10,11:00:55,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.7.244:50010 is added to blk_-6582383997201802925 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
535,2008-11-10,11:00:59,INFO,Received block blk_6746178639682808096 of size 67108864 from /10.251.125.174,Received block <*> of size <*> from <*>,3
536,2008-11-10,11:01:01,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.38.214:50010 is added to blk_-5363213609331400263 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
537,2008-11-10,11:01:55,INFO,Received block blk_-5586529360624346565 of size 67108864 from /10.251.43.115,Received block <*> of size <*> from <*>,3
538,2008-11-10,11:02:08,INFO,Received block blk_2063252936853409868 of size 67108864 from /10.251.43.192,Received block <*> of size <*> from <*>,3
539,2008-11-10,11:03:24,INFO,Receiving block blk_8752665860595246441 src: /10.251.70.5:44006 dest: /10.251.70.5:50010,Receiving block <*> src: <*> dest: <*>,4
540,2008-11-10,11:03:53,INFO,PacketResponder 2 for block blk_2974262690755997396 terminating,PacketResponder <*> for block <*> terminating,1
541,2008-11-10,11:06:27,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.194.213:50010 is added to blk_-7030770677241078854 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
542,2008-11-10,11:08:27,INFO,PacketResponder 1 for block blk_3318864983801406136 terminating,PacketResponder <*> for block <*> terminating,1
543,2008-11-10,11:09:21,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811101024_0001_m_001197_0/part-01197. blk_-5255262711039499896,BLOCK* NameSystem.allocateBlock: <*> <*>,5
544,2008-11-10,11:09:33,INFO,Receiving block blk_-3612946656596896413 src: /10.251.105.189:48488 dest: /10.251.105.189:50010,Receiving block <*> src: <*> dest: <*>,4
545,2008-11-10,11:09:42,INFO,Received block blk_8751697793900992450 of size 67108864 from /10.251.71.16,Received block <*> of size <*> from <*>,3
546,2008-11-10,11:10:26,INFO,Receiving block blk_5816171803790152026 src: /10.251.194.102:43940 dest: /10.251.194.102:50010,Receiving block <*> src: <*> dest: <*>,4
547,2008-11-10,11:10:43,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.66.192:50010 is added to blk_-6068587951382721748 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
548,2008-11-10,11:10:43,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811101024_0001_m_001353_0/part-01353. blk_5782729236964719738,BLOCK* NameSystem.allocateBlock: <*> <*>,5
549,2008-11-10,11:12:29,INFO,Received block blk_-2856928563366064757 of size 67108864 from /10.251.42.9,Received block <*> of size <*> from <*>,3
550,2008-11-10,11:12:48,INFO,PacketResponder 2 for block blk_8348114876238571434 terminating,PacketResponder <*> for block <*> terminating,1
551,2008-11-10,11:13:08,INFO,Receiving block blk_1744485040428751334 src: /10.250.5.237:52234 dest: /10.250.5.237:50010,Receiving block <*> src: <*> dest: <*>,4
552,2008-11-10,11:14:04,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811101024_0001_m_001495_0/part-01495. blk_-7592643790414500555,BLOCK* NameSystem.allocateBlock: <*> <*>,5
553,2008-11-10,11:14:05,INFO,Received block blk_-5960135894031733009 of size 67108864 from /10.251.126.83,Received block <*> of size <*> from <*>,3
554,2008-11-10,11:14:09,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.14.143:50010 is added to blk_8952177028039691517 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
555,2008-11-10,11:14:15,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.13.240:50010 is added to blk_939695665085237271 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
556,2008-11-10,11:15:47,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811101024_0001_m_001587_0/part-01587. blk_6374836031306809839,BLOCK* NameSystem.allocateBlock: <*> <*>,5
557,2008-11-10,11:16:38,INFO,Receiving block blk_1394107495884949139 src: /10.250.10.100:33314 dest: /10.250.10.100:50010,Receiving block <*> src: <*> dest: <*>,4
558,2008-11-10,11:16:47,INFO,PacketResponder 1 for block blk_-1751996688557225241 terminating,PacketResponder <*> for block <*> terminating,1
559,2008-11-10,11:16:50,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.127.47:50010 is added to blk_-3990317238913332296 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
560,2008-11-10,11:17:32,INFO,PacketResponder 0 for block blk_7837529475466774167 terminating,PacketResponder <*> for block <*> terminating,1
561,2008-11-10,11:17:48,INFO,Receiving block blk_1057763407402503745 src: /10.251.30.134:36059 dest: /10.251.30.134:50010,Receiving block <*> src: <*> dest: <*>,4
562,2008-11-10,11:18:07,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.67.113:50010 is added to blk_8988793695103110546 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
563,2008-11-10,11:18:26,INFO,Received block blk_-5340841684362207777 of size 67108864 from /10.251.198.33,Received block <*> of size <*> from <*>,3
564,2008-11-10,11:19:09,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.123.99:50010 is added to blk_-2600305892036631113 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
565,2008-11-10,11:19:58,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.19:50010 is added to blk_-2144263949276079479 size 3547172,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
566,2008-11-10,11:20:55,INFO,Receiving block blk_-6927870228542972281 src: /10.250.7.230:41059 dest: /10.250.7.230:50010,Receiving block <*> src: <*> dest: <*>,4
567,2008-11-10,11:21:52,INFO,PacketResponder 0 for block blk_6610244864386894422 terminating,PacketResponder <*> for block <*> terminating,1
568,2008-11-10,11:21:55,INFO,Verification succeeded for blk_774612454978154966,Verification succeeded for <*>,6
569,2008-11-10,11:22:34,INFO,Receiving block blk_6672666770563118759 src: /10.251.71.68:44457 dest: /10.251.71.68:50010,Receiving block <*> src: <*> dest: <*>,4
570,2008-11-10,11:23:10,INFO,Receiving block blk_4783621682384104986 src: /10.251.193.224:52556 dest: /10.251.193.224:50010,Receiving block <*> src: <*> dest: <*>,4
571,2008-11-10,11:23:24,INFO,PacketResponder 0 for block blk_-1387034299358896632 terminating,PacketResponder <*> for block <*> terminating,1
572,2008-11-10,11:24:48,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.111.228:50010 is added to blk_-5012639079435860269 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
573,2008-11-10,11:25:11,INFO,Received block blk_5600017220681756254 of size 67108864 from /10.251.214.130,Received block <*> of size <*> from <*>,3
574,2008-11-10,11:25:16,INFO,Receiving block blk_8235751201501175836 src: /10.250.11.194:37449 dest: /10.250.11.194:50010,Receiving block <*> src: <*> dest: <*>,4
575,2008-11-10,11:26:15,INFO,Receiving block blk_-8838161455213213548 src: /10.251.199.150:58165 dest: /10.251.199.150:50010,Receiving block <*> src: <*> dest: <*>,4
576,2008-11-10,11:26:29,INFO,Received block blk_-3741526967786688540 of size 67108864 from /10.251.74.79,Received block <*> of size <*> from <*>,3
577,2008-11-10,11:26:53,INFO,Received block blk_120277101968534224 of size 67108864 from /10.251.122.65,Received block <*> of size <*> from <*>,3
578,2008-11-10,11:27:16,INFO,Receiving block blk_7535677865140289610 src: /10.251.26.131:47660 dest: /10.251.26.131:50010,Receiving block <*> src: <*> dest: <*>,4
579,2008-11-10,11:27:39,INFO,Received block blk_-5814328448485070742 of size 67108864 from /10.251.74.134,Received block <*> of size <*> from <*>,3
580,2008-11-10,11:27:44,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.10.100:50010 is added to blk_1021828391502582165 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
581,2008-11-10,11:28:07,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.38.53:50010 is added to blk_3202507081359904616 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
582,2008-11-10,11:30:17,INFO,Receiving block blk_102441832197223997 src: /10.251.123.195:49611 dest: /10.251.123.195:50010,Receiving block <*> src: <*> dest: <*>,4
583,2008-11-10,11:34:07,INFO,Received block blk_3242229894054064344 of size 3540106 from /10.250.15.240,Received block <*> of size <*> from <*>,3
584,2008-11-10,11:36:36,INFO,Deleting block blk_-7601381921195183756 file /mnt/hadoop/dfs/data/current/subdir48/blk_-7601381921195183756,Deleting block <*> file <*>,7
585,2008-11-10,11:39:19,INFO,Received block blk_2157471834570224881 of size 67108864 from /10.251.126.22,Received block <*> of size <*> from <*>,3
586,2008-11-10,11:39:52,INFO,Received block blk_-7029628814943626474 of size 67108864 from /10.250.7.230,Received block <*> of size <*> from <*>,3
587,2008-11-10,11:39:55,INFO,Receiving block blk_-931590117143327078 src: /10.251.42.191:44480 dest: /10.251.42.191:50010,Receiving block <*> src: <*> dest: <*>,4
588,2008-11-10,11:40:05,INFO,PacketResponder 1 for block blk_4967492069970766092 terminating,PacketResponder <*> for block <*> terminating,1
589,2008-11-10,11:40:19,INFO,PacketResponder 2 for block blk_-1485317050914225917 terminating,PacketResponder <*> for block <*> terminating,1
590,2008-11-10,11:40:20,INFO,Receiving block blk_1727371778357941761 src: /10.251.126.255:42844 dest: /10.251.126.255:50010,Receiving block <*> src: <*> dest: <*>,4
591,2008-11-10,11:41:19,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.26.177:50010 is added to blk_-2402036602753320612 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
592,2008-11-10,11:41:44,INFO,Received block blk_-1849105860762445186 of size 67108864 from /10.251.91.229,Received block <*> of size <*> from <*>,3
593,2008-11-10,11:42:31,INFO,Receiving block blk_-7820996703068538967 src: /10.251.35.1:59569 dest: /10.251.35.1:50010,Receiving block <*> src: <*> dest: <*>,4
594,2008-11-10,11:43:09,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt2/_temporary/_task_200811101024_0002_m_000299_0/part-00299. blk_4984150784048864430,BLOCK* NameSystem.allocateBlock: <*> <*>,5
595,2008-11-10,11:43:15,INFO,Received block blk_1646909113279517647 of size 67108864 from /10.251.214.130,Received block <*> of size <*> from <*>,3
596,2008-11-10,11:43:19,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.25.237:50010 is added to blk_-8145226289286457574 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
597,2008-11-10,11:43:47,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.18:50010 is added to blk_5809900021002850724 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
598,2008-11-10,11:43:54,INFO,Receiving block blk_2735034460607366827 src: /10.251.91.15:57370 dest: /10.251.91.15:50010,Receiving block <*> src: <*> dest: <*>,4
599,2008-11-10,11:43:57,INFO,Receiving block blk_-7486746679002157277 src: /10.251.42.207:57669 dest: /10.251.42.207:50010,Receiving block <*> src: <*> dest: <*>,4
600,2008-11-10,11:44:49,INFO,Receiving block blk_-8876879715755468215 src: /10.251.111.80:43834 dest: /10.251.111.80:50010,Receiving block <*> src: <*> dest: <*>,4
601,2008-11-10,11:44:54,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt2/_temporary/_task_200811101024_0002_m_000054_0/part-00054. blk_-4139299269696044017,BLOCK* NameSystem.allocateBlock: <*> <*>,5
602,2008-11-10,11:45:04,INFO,Receiving block blk_591323161994959677 src: /10.251.195.33:50123 dest: /10.251.195.33:50010,Receiving block <*> src: <*> dest: <*>,4
603,2008-11-10,11:46:37,INFO,PacketResponder 1 for block blk_-5828360070550196756 terminating,PacketResponder <*> for block <*> terminating,1
604,2008-11-10,11:47:17,INFO,PacketResponder 2 for block blk_-7683667795522321323 terminating,PacketResponder <*> for block <*> terminating,1
605,2008-11-10,11:47:24,INFO,Receiving block blk_7733243482102436613 src: /10.250.6.223:34069 dest: /10.250.6.223:50010,Receiving block <*> src: <*> dest: <*>,4
606,2008-11-10,11:47:38,INFO,Receiving block blk_2980964138205299397 src: /10.251.110.196:53450 dest: /10.251.110.196:50010,Receiving block <*> src: <*> dest: <*>,4
607,2008-11-10,11:50:17,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.127.191:50010 is added to blk_1589878256898761558 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
608,2008-11-10,11:52:02,INFO,Receiving block blk_-2746863406163228797 src: /10.251.39.160:35642 dest: /10.251.39.160:50010,Receiving block <*> src: <*> dest: <*>,4
609,2008-11-10,11:52:04,INFO,Receiving block blk_3067558337579347170 src: /10.250.6.191:34137 dest: /10.250.6.191:50010,Receiving block <*> src: <*> dest: <*>,4
610,2008-11-10,11:52:26,INFO,Receiving block blk_8992894896370738220 src: /10.251.43.210:54766 dest: /10.251.43.210:50010,Receiving block <*> src: <*> dest: <*>,4
611,2008-11-10,11:54:08,INFO,Receiving block blk_-7230947007726948080 src: /10.251.29.239:53564 dest: /10.251.29.239:50010,Receiving block <*> src: <*> dest: <*>,4
612,2008-11-10,11:55:26,INFO,Receiving block blk_1869228153483717375 src: /10.251.203.4:56599 dest: /10.251.203.4:50010,Receiving block <*> src: <*> dest: <*>,4
613,2008-11-10,11:56:14,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.65.203:50010 is added to blk_-3949633496933134307 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
614,2008-11-10,11:57:00,INFO,PacketResponder 1 for block blk_-8745453424063341007 terminating,PacketResponder <*> for block <*> terminating,1
615,2008-11-10,11:57:34,INFO,Received block blk_-2117066166574895060 of size 67108864 from /10.251.73.188,Received block <*> of size <*> from <*>,3
616,2008-11-10,11:57:37,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.195.33:50010 is added to blk_512039711533506696 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
617,2008-11-10,11:57:42,INFO,PacketResponder 1 for block blk_6017354285686373326 terminating,PacketResponder <*> for block <*> terminating,1
618,2008-11-10,11:58:04,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.126.83:50010 is added to blk_5176855630425795751 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
619,2008-11-10,11:59:34,INFO,Received block blk_-4433556521525567493 of size 28492032 from /10.250.6.4,Received block <*> of size <*> from <*>,3
620,2008-11-10,12:01:03,INFO,PacketResponder 2 for block blk_-5321676321043683563 terminating,PacketResponder <*> for block <*> terminating,1
621,2008-11-10,12:01:39,INFO,PacketResponder 1 for block blk_-357695136519539363 terminating,PacketResponder <*> for block <*> terminating,1
622,2008-11-10,12:02:33,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.111.37:50010 is added to blk_-7603740654202748654 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
623,2008-11-10,12:02:46,INFO,PacketResponder 1 for block blk_1279439901767890758 terminating,PacketResponder <*> for block <*> terminating,1
624,2008-11-10,12:02:47,INFO,Receiving block blk_8942969309743886844 src: /10.251.110.68:58266 dest: /10.251.110.68:50010,Receiving block <*> src: <*> dest: <*>,4
625,2008-11-10,12:02:47,INFO,Received block blk_469871968689793326 of size 67108864 from /10.251.30.179,Received block <*> of size <*> from <*>,3
626,2008-11-10,12:04:10,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt2/_temporary/_task_200811101024_0002_m_001080_0/part-01080. blk_2847401988110989655,BLOCK* NameSystem.allocateBlock: <*> <*>,5
627,2008-11-10,12:04:29,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.197.226:50010 is added to blk_4307207852226914003 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
628,2008-11-10,12:05:16,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.73.220:50010 is added to blk_3506875694435075421 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
629,2008-11-10,12:05:24,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.202.134:50010 is added to blk_-4945182943709543868 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
630,2008-11-10,12:06:21,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt2/_temporary/_task_200811101024_0002_m_000809_0/part-00809. blk_7550266985912909372,BLOCK* NameSystem.allocateBlock: <*> <*>,5
631,2008-11-10,12:07:18,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.215.192:50010 is added to blk_-4619809198345103330 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
632,2008-11-10,12:08:07,INFO,Received block blk_4614530673206341566 of size 67108864 from /10.251.91.229,Received block <*> of size <*> from <*>,3
633,2008-11-10,12:08:57,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.201.204:50010 is added to blk_6125469222540396851 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
